-0.199163,-0.452084,-0.578754,-0.203079,-0.410936,0.066395,-0.366422,-0.284091,-0.432556,0.097188,0.453362,-0.153959,-1.502840,0.179646,-0.501464,0.357317,-0.669577,-1.581532,-0.608978,0.682214,-1.451437,0.089712,0.041778,0.316120,-0.527848,-0.005957,-0.182860,-0.992543,0.048173,-0.449533,-0.485809,0.054948,-0.672916,-0.964678,0.998824,0.026804,0.040406,0.052295,0.023885,0.064720,0.012211,0.000635,0.043671,-0.128120,-0.313626,-0.065067,-0.873493,0.416215,0.527456,0.214630,-0.567281,-2.601742,-5.301960,-5.325249,-0.624293,0.016317,0.005523,-0.512221,-0.603240,-2.046910,-3.797772,0.024638,-0.165102,0.032788,0.040363,0.478821,1.674473,0.000000
0.057059,0.075403,-0.041975,-0.043640,-0.102760,0.102527,-0.294195,-0.080218,-0.451652,0.039636,0.153540,0.230597,0.043200,0.320625,0.376583,-0.234651,-0.323051,0.881955,-0.384477,1.370012,0.881669,0.154798,0.060279,0.198085,-0.025536,-0.269035,0.048544,-1.218724,0.106688,-0.168671,0.078318,-0.261913,-0.171377,-1.201616,-0.981758,-0.057653,0.181182,0.020864,0.034417,0.105586,-0.024490,0.049850,0.121488,-0.053859,1.077388,0.223654,-0.057776,-2.538321,-0.327098,0.304731,-1.349869,1.705510,-1.004879,-4.497745,-3.232435,0.251662,1.831062,3.373822,4.039597,3.440441,5.000369,-1.506816,0.384017,-0.001380,2.451706,-0.647690,-0.016216,0.000000
-0.182583,-0.023516,-0.140224,0.094881,0.389682,0.336169,-0.520850,0.129735,-0.255447,0.094793,0.007235,-0.156446,-0.742007,0.482924,0.213990,0.973281,-0.828741,-0.428166,-0.986052,-0.584831,-0.048954,0.196663,0.310101,0.012660,0.193147,-0.185577,-0.050796,-1.155221,0.116003,-0.067384,-0.373085,-0.443343,-0.238240,-1.074852,-0.492115,0.867509,0.072466,0.024700,0.012268,0.035326,0.026280,-0.057154,0.028118,0.181612,0.523946,0.202203,-1.128051,-2.185427,0.063878,-0.064787,-0.694527,2.857064,2.680497,0.773718,-1.551490,-0.035273,-0.274371,3.409518,4.090038,4.805594,2.609873,-0.304814,-0.229142,1.271839,0.822268,0.291889,0.945807,1.000000
-0.362167,-0.220394,-0.596587,-0.048896,-0.347035,-0.124933,-0.344351,-0.417902,0.122537,0.089809,0.447593,0.365552,-2.648887,-0.127693,0.732937,-0.415881,-0.761557,0.763279,-0.585721,0.844276,0.783346,0.089540,0.112785,0.153721,-0.018525,-0.056856,0.129204,-0.556235,0.128215,-0.236550,0.062706,-0.058349,-0.641117,-0.998293,0.997552,0.026091,-0.064876,0.026150,0.043079,0.060405,0.007040,0.035277,0.060609,-0.318586,-0.477377,-0.009226,-0.936717,0.831668,0.276620,0.454696,-1.697995,-2.642349,-4.813924,-2.242590,4.089370,-0.051277,-0.000636,0.059649,0.239314,-0.296155,-1.780001,-0.380895,0.017314,-1.607120,0.923579,0.838588,-1.255188,1.000000
-0.618282,-0.825389,-0.620025,0.038535,-0.520113,0.243417,-0.160831,-0.283553,0.437008,0.093135,0.443475,-0.086228,-0.048290,-0.220623,-0.221251,-0.020096,-0.404435,-1.582310,-0.798208,1.279209,-0.966769,0.100571,-0.172830,0.294093,-0.453009,0.223871,-0.838605,-0.743785,0.225363,-0.583140,-0.336161,0.155381,-0.680824,-0.935382,0.931974,0.357279,-0.061453,0.019731,0.000914,0.062375,-0.112433,-0.052754,0.053133,0.158104,0.568364,0.082635,-0.233941,-1.811394,0.005176,-0.829981,-1.305654,1.098652,-2.161024,-3.315325,2.414411,-0.002487,-0.111525,1.196026,-0.862532,-2.519217,-0.262233,-0.851324,0.297073,0.025202,0.617805,-0.211518,2.534913,1.000000
-0.535181,-0.519602,-0.604805,0.064260,-0.499187,0.249358,-0.974000,-0.295356,0.250533,0.093527,0.295393,-0.063685,-0.345847,0.397809,0.055392,0.330439,-0.490292,0.759681,-0.184885,1.370836,0.877882,0.089669,0.064224,0.216852,-0.015314,0.056888,-0.580085,-1.034087,0.141669,-0.156157,0.029501,-0.093646,-0.214045,-1.061155,0.928616,0.356237,-0.103768,0.022365,0.026282,0.038460,0.005839,-0.017988,0.000360,-0.021519,-0.017771,0.263652,-0.574798,-0.322809,0.160555,-0.081410,0.384409,0.253278,-0.639396,-2.486222,-0.641601,-0.012232,0.966262,0.302886,1.572928,4.665874,2.571203,-0.786373,0.120783,-1.579802,1.966646,-0.843455,-0.017091,1.000000
-0.649257,-0.156805,-0.435887,0.095959,-0.531769,0.357831,-0.976543,-0.095445,0.252408,0.094326,0.433945,-0.082699,-0.756276,-0.039565,-0.059734,-0.388616,-0.422958,-1.580145,-0.815306,1.326250,-0.991002,0.093780,-0.204429,0.300821,-0.443312,-0.201624,-0.170201,-1.164723,0.189774,-0.711107,-0.162415,-0.285388,0.167459,-1.002818,0.939075,0.309964,-0.148528,0.002329,0.030239,0.034838,-0.019197,-0.023675,0.028261,0.115977,0.181342,0.223894,-0.188996,-0.386043,-0.130864,-0.018298,-0.007783,-0.007508,-0.526336,0.345090,0.412837,0.016973,1.282845,-0.612873,-1.966178,-0.722814,-1.271837,-0.441638,-0.270839,0.024570,1.144073,-0.065496,2.145773,1.000000
-0.376196,-0.129378,0.397305,-0.161503,-0.051406,0.280495,0.008923,0.109108,-0.316809,0.021205,-0.146580,0.294110,0.123042,0.515735,-0.043639,-0.348917,-1.173968,-1.293922,-0.349255,0.111187,0.881745,0.097665,0.101424,0.136749,0.078472,0.052143,0.388576,-1.152188,-0.160463,-0.656737,-0.240545,-0.030974,0.170316,-1.248661,-0.950569,0.310269,0.012319,-0.021405,0.053333,0.126707,-0.098517,0.043701,0.050185,0.505886,1.166401,0.374344,-0.879292,-2.450244,-0.076835,0.083494,-0.833139,3.025520,3.393047,0.915515,-1.415552,0.152886,1.817632,3.083374,5.137413,5.158341,3.834896,-0.554191,-1.686656,3.758791,0.678076,-0.791408,-0.009617,0.000000
0.332741,-0.751459,-0.198290,-0.058143,-0.360101,-0.363344,-2.567139,0.008402,0.678590,0.099217,0.147687,0.382369,-1.581028,0.013273,0.422426,0.483393,0.471981,-1.415213,-0.995829,-0.139459,-1.233300,0.233240,0.384890,-0.086390,-0.303331,-0.066001,0.074899,-0.910258,0.557730,-0.090313,-0.159121,0.148064,-0.011697,-0.586502,0.121087,0.967943,0.220056,0.040639,-0.011018,0.052828,0.042048,0.038467,-0.006835,-0.163765,0.662723,-0.835923,0.507953,-1.131775,0.447780,-0.076692,0.504510,0.611157,-0.124433,1.989077,3.186826,-0.003669,-0.289567,-0.014204,0.537215,2.293353,-0.711482,0.722421,0.619289,2.274010,0.780939,1.021321,4.372263,1.000000
-0.528370,-0.300570,0.187352,-0.046193,0.453992,0.353138,-0.393044,0.247737,0.190613,0.097201,-0.375656,0.058864,-0.484545,0.151801,0.314050,1.026123,-0.086711,-1.014193,-0.950284,-0.006253,0.181266,0.182658,0.273555,0.022113,0.029702,0.110180,0.049414,-1.196437,0.319519,0.071791,-0.333988,-0.156454,-0.086293,-1.216983,-0.576636,0.816466,0.029556,0.040350,-0.015050,0.020933,0.004538,-0.025643,0.064461,0.027512,0.424923,0.413325,-0.963826,-0.938162,0.914213,-0.480267,-0.032363,0.522246,-0.709940,1.155444,3.049002,-0.015336,-1.869082,1.083152,1.693483,3.960281,-1.395756,-0.507316,-1.269144,3.912305,-0.284175,-0.822513,-0.847924,0.000000
0.249358,0.020961,-0.026281,0.056898,0.371858,-0.104699,-0.033364,-0.022699,0.410778,0.097335,-0.525174,0.356651,-0.813928,0.019011,0.522417,1.021799,0.256807,-0.041432,-0.606228,-0.032138,-1.120381,0.196143,0.443220,0.110133,-0.302166,-0.398171,-0.319776,-0.940615,0.322314,0.011913,0.076391,0.037756,-0.021553,-1.248270,-0.491938,0.868206,0.064930,0.006851,0.002903,0.009106,-0.007741,0.004459,-0.004761,-0.145550,0.459035,-0.177880,-0.924714,-0.821921,-0.258153,0.385938,1.884257,-0.172354,-1.030572,1.179812,3.355612,0.005985,-0.617225,-0.034728,-0.042444,-1.443452,1.878323,0.740411,0.668951,-0.810670,0.541070,0.795859,2.664431,0.000000
-0.011627,0.023810,-0.064510,0.096765,0.446891,0.025392,-1.041858,0.144960,0.159360,0.095296,0.151241,-0.383468,-0.748424,0.562047,0.513215,1.035612,0.203411,-1.146987,-0.960006,0.146079,-1.579062,0.192375,0.213490,0.012479,-0.494816,-0.061569,-0.008349,-1.170862,0.403005,0.111843,-0.244911,-0.370591,-0.233368,-1.027031,-0.527359,0.846440,0.073700,-0.006185,-0.005144,0.024696,-0.004479,0.000710,0.030433,-0.106977,0.395290,0.328332,-0.547061,-0.633995,0.150210,-0.013282,-0.027188,0.054259,-0.783808,1.349182,3.409900,-0.020301,-1.056774,0.379719,1.754567,4.277406,3.180826,-0.218738,-1.470448,4.431612,0.214922,-0.489264,0.025832,0.000000
-0.112172,-0.366005,-0.370840,-0.049970,-0.477191,0.228151,-0.278228,-0.270031,0.001976,-0.054691,0.447072,0.130728,-0.670548,0.406958,-0.529363,-0.440679,-0.577497,-1.581631,0.763013,0.796220,0.756626,0.090010,0.113748,0.253398,0.099602,0.016366,-0.034210,-1.192623,0.092626,-0.734926,-0.165060,0.084401,-0.338858,-1.166699,0.995400,0.088242,0.037319,0.032422,0.010393,0.064318,-0.002808,0.003831,0.021238,-0.040656,-0.099362,0.010779,-0.206810,0.199061,0.053608,0.040404,-0.639623,-1.680735,-4.114562,-3.645292,3.726891,-0.224605,-0.003912,-0.490049,-0.902693,-1.975767,-4.361220,-0.195626,-0.025995,0.028246,0.220417,0.008594,-1.619047,0.000000
0.209622,0.180205,-0.166861,0.096538,0.268647,0.001777,-0.477029,-0.154637,0.277242,0.097192,-0.463598,0.376706,-0.271557,0.217633,0.403798,0.925163,-0.723820,-0.163896,-0.928467,0.114201,-1.376734,0.194488,0.280323,0.001674,-0.444808,-0.449927,-0.368460,-1.004040,0.186284,-0.059558,-0.276859,-0.306931,-0.271250,-1.147485,-0.467336,0.883402,0.034609,-0.024338,0.000598,0.002952,-0.017302,-0.000961,-0.005791,-0.269623,0.441275,-0.010451,-0.767064,-0.794527,0.163862,0.014599,1.458144,-0.352168,-1.149190,0.585124,-0.858401,-0.018584,-0.913384,0.252921,0.525865,1.024676,0.956149,0.040918,0.467725,-0.055915,0.531034,0.793437,2.613988,1.000000
0.225996,-0.153443,-0.043262,0.094328,0.259003,-0.057218,-1.755908,0.025731,0.211781,0.040698,-0.562399,0.247286,-0.137022,0.323552,0.171093,0.949076,-0.358782,0.867002,-1.000234,0.138072,-1.453411,0.196470,0.233438,-0.023746,-0.466119,-0.046433,-0.126658,-1.215195,0.098526,-0.116648,0.046571,-0.240436,-0.228426,-0.844609,-0.453216,0.890344,0.043400,0.018354,0.007619,0.004454,-0.009539,0.014929,0.013816,-0.194565,0.564242,0.173379,-0.968526,-1.288311,0.310958,-0.009010,0.656559,0.773840,-0.152688,-0.136545,-0.319447,-0.653494,-1.750511,1.498703,2.249077,4.629573,3.224207,0.124883,-0.218093,1.426701,0.653904,0.000699,1.773299,1.000000
0.116959,-0.350256,-0.023476,0.057857,-0.068302,-0.145933,-0.038338,0.006105,0.428266,0.094771,-0.104229,0.316846,-0.488870,0.008835,0.135904,0.807382,-0.000794,-1.384450,-1.016538,-0.364835,-1.255217,0.223888,0.445832,-0.119000,-0.197355,-0.075067,-0.035934,-1.191443,0.359588,-0.041315,-0.405446,0.453558,-0.004529,-1.144318,-0.015222,0.993527,0.112575,0.030359,0.023506,0.017987,-0.001542,0.024673,-0.004786,-0.081725,0.632157,-0.173547,-0.774361,-1.203882,0.639623,-0.442769,1.483369,0.156204,-1.000235,0.849890,3.555515,0.011466,-1.281103,0.979541,1.360712,1.669784,-0.516569,0.215193,-0.049418,2.648150,0.441323,0.688878,3.774221,1.000000
-0.654521,-0.031842,-0.263020,0.003037,-0.467067,-0.084051,-1.552536,-0.075586,0.361275,0.094215,0.196928,0.348624,-1.541946,0.181064,0.463709,0.040030,-0.514413,0.881028,-1.003865,-0.001083,0.702742,0.089422,0.141456,0.093712,0.085800,-0.339090,0.358692,-0.746271,0.108214,-0.173681,0.052412,-0.281410,0.133159,-0.908539,0.920394,0.356343,-0.160917,0.003024,0.024431,0.046734,0.011392,-0.009906,0.014444,-0.208654,-0.182666,0.704951,-1.641007,0.132586,0.046823,0.211053,0.906297,-0.219723,-0.050413,0.090044,0.593862,0.006957,-0.524256,-0.135381,0.484463,1.362309,-1.946607,0.197992,-0.904474,-0.045577,0.610683,0.394459,-2.163355,0.000000
-0.294029,-0.537293,-0.494311,-0.202188,-0.533471,-0.425147,-2.227425,0.079948,0.141032,0.063713,0.009433,0.369408,-0.092491,0.181808,0.016087,0.698538,-0.650651,-1.581857,0.147122,0.643383,0.765984,0.095946,0.138132,0.206904,0.045973,0.060422,-0.399685,-1.142817,0.005725,-0.280498,-0.545099,0.005494,-0.224381,-0.711303,0.995284,-0.064589,0.072369,-0.004696,0.036025,0.073372,-0.016438,0.000008,0.018345,-0.072810,0.294342,-0.237026,0.595380,-0.834863,-0.673744,0.656750,-0.033264,1.434490,0.477336,-0.504818,-1.197839,-0.310966,1.214188,-0.032442,-1.991957,-0.492975,1.410134,-0.283743,0.422497,0.033066,0.179513,0.259306,-1.513409,0.000000
-0.391680,-1.167969,0.671826,0.084895,0.259218,0.378651,-0.471281,0.026271,0.181586,0.058988,-0.372978,0.113810,-0.491289,0.692313,0.238224,0.640394,-0.307253,-1.203752,0.947768,0.023605,-0.518948,0.090413,0.369483,0.389506,0.270552,0.739995,0.188309,-0.764168,0.292591,-0.182611,-0.446410,0.675756,0.112851,-0.918523,-0.676987,0.611811,-0.409116,0.000922,-0.004547,0.053261,0.067474,-0.027207,0.046556,0.554811,-0.439455,0.791521,-1.886542,0.698347,0.548068,0.209794,1.198077,0.037421,-0.956611,0.377718,3.500118,-0.745350,-2.335946,1.847603,3.943597,4.791504,-0.237708,-0.543516,-2.435989,3.624456,-1.872939,-1.295818,-2.438528,0.000000
0.064240,0.190477,-0.159622,0.096731,0.393397,0.358698,-1.022979,0.125235,-0.005449,0.094948,-0.538820,0.252221,0.089439,0.226493,0.319508,1.010114,0.262303,-0.743233,-0.949890,-0.517975,-0.086039,0.198935,0.326424,0.002978,0.165550,-0.331868,-0.226610,-1.155140,0.423941,0.089684,-0.093455,-0.601133,-0.383548,-0.757629,-0.492517,0.865940,0.087031,0.002323,0.011316,0.011379,0.009016,0.008036,0.052400,-0.221680,0.013340,0.476927,-1.273376,-0.321086,0.040732,0.042510,0.811257,0.019510,-0.827236,1.137702,0.238552,-0.029726,-0.033824,-0.040577,0.309936,2.970483,3.579930,-0.585478,-1.350943,3.649036,-1.168246,-0.209360,-1.097900,0.000000
0.431886,-0.193362,-0.058503,0.095735,0.096714,-0.060843,-1.176401,0.260772,0.491203,0.095776,-0.535449,0.356982,-2.138060,0.564023,0.349195,0.951284,-0.665601,0.605472,-0.951550,-0.858267,-0.301748,0.195004,0.338288,0.003759,0.271949,-0.188953,-0.170620,-0.514723,0.140819,-0.087996,-0.041240,-0.135787,-0.163797,-1.052607,-0.480609,0.875793,0.044742,-0.017317,0.001684,0.017244,0.017233,-0.040103,0.022018,-0.132982,0.133362,0.147701,-0.864771,-0.730654,0.304104,-0.007055,0.834230,0.567647,-0.045749,2.184741,3.271183,-0.004408,0.019639,0.011317,1.743343,4.993300,-0.060983,-0.245068,0.077064,0.853688,1.334349,-0.060808,-0.354401,0.000000
-0.737279,-1.184237,-0.424197,0.036169,-0.353063,-0.441256,-0.110571,-0.339250,0.555547,0.092587,0.440929,-0.848169,0.035306,-0.355555,0.202642,-0.319807,-0.263625,0.750031,-0.798379,1.211180,-1.012101,0.098337,-0.152839,0.286213,-0.467825,0.253752,-0.834157,0.100853,0.145478,-0.172173,0.089717,0.324634,-0.974895,-0.228208,0.933141,0.357639,-0.036646,-0.010035,-0.013940,0.051306,-0.197805,-0.041391,0.015814,0.257090,0.557088,-0.217488,0.352255,-2.005572,0.046177,0.607287,-2.173214,0.992036,-2.079902,-4.361744,4.307058,-0.002374,-0.086072,1.403268,-0.087393,-0.812924,0.134309,-1.664063,1.169453,-1.787720,0.261064,-0.020861,2.757350,0.000000
-0.138693,-0.034884,0.379053,-0.121600,-0.070009,0.196748,0.008566,0.182958,-0.288645,0.020348,0.148419,0.214142,0.135488,0.589440,0.144586,0.772190,-1.184273,-0.474712,-0.259130,1.468483,0.300926,0.090191,0.064891,0.309030,-0.173765,-0.066108,0.443224,-1.134150,0.001105,-0.222744,-0.406644,-0.107481,0.182496,-1.242626,-0.994110,0.101518,0.037930,0.029239,0.031878,0.141618,-0.045225,0.058775,0.097304,0.070297,0.599673,0.431372,-0.798393,-1.501781,-0.022091,0.141261,-1.037416,2.676345,3.318162,0.800798,-1.126171,0.456593,1.760630,2.881401,4.410528,4.726020,4.734397,-0.186241,-0.761122,2.320306,1.136705,-0.396758,2.100512,1.000000
-0.666109,-0.172075,0.591408,0.025023,0.478303,0.074853,-0.374864,0.161612,-0.092746,0.100144,-0.203736,-0.107528,-0.270962,0.573575,0.464836,1.055308,0.117611,0.637347,0.323789,-0.700017,-1.093611,0.205128,0.557870,0.158006,0.186821,0.378913,0.350702,-1.057421,0.155767,-0.085996,0.104010,0.188835,0.289760,-1.177906,-0.525575,0.837717,0.148327,0.002097,0.007587,0.024219,0.016858,0.023443,0.034909,-0.043475,0.159383,-0.356958,-0.265953,-0.287460,0.352532,0.321313,0.475855,0.422696,-0.989405,1.293992,-2.916905,0.012970,-1.285902,1.399626,3.066314,4.717269,-0.046708,-0.019341,0.057273,-0.044586,0.401106,1.804304,4.032155,0.000000
-0.430607,-0.178598,-0.520333,-0.038576,-0.590534,-0.608785,-0.336626,-0.430388,0.384875,-0.001522,0.452702,0.365503,-1.805259,-0.410693,0.265719,-0.599872,-0.292645,0.777058,-0.876302,1.255753,-1.000190,0.091108,-0.184100,0.266312,-0.460072,-0.258654,0.251885,-0.808583,0.132634,-0.181289,0.104329,0.100584,-0.793003,-0.820405,0.943646,0.304844,-0.128850,0.050177,0.033410,0.032352,-0.004036,0.047616,0.076725,-0.318368,-0.459705,0.150555,-1.209038,0.963745,0.911490,1.658118,-2.646306,-3.956346,-4.728685,0.053640,4.273598,1.601079,0.007041,0.066190,-0.955288,-3.820781,-3.369843,0.336325,-0.685750,-1.472414,0.869298,0.897178,2.288584,1.000000
0.021196,-0.588084,0.106792,0.093638,0.389047,-0.508084,-2.016576,-0.109308,0.222958,0.066216,-0.574101,0.106215,-0.228010,0.262414,-0.147887,0.916075,0.076537,0.459470,-0.651825,-0.237672,-1.324868,0.191319,0.482985,0.062135,-0.273889,0.433773,0.036506,-1.127183,0.207570,-0.063821,0.086093,0.182888,-0.073121,-0.855565,-0.437366,0.899234,-0.009475,0.015892,0.018801,0.024994,0.012295,0.052730,0.001166,0.038245,0.090273,0.209734,-1.003094,-0.174062,0.575095,-0.002117,0.611411,0.494916,0.049522,-0.361924,-0.390510,-0.229682,-0.092869,0.843160,2.078293,3.588692,-1.491041,0.418359,-0.667503,1.720439,-0.010974,0.902301,3.369675,1.000000
-0.163372,-1.179430,0.652687,0.095501,0.374341,0.239951,-0.710184,0.293503,-0.502730,0.090599,0.043320,-0.233118,-0.555224,0.405905,0.960707,0.497484,-0.792565,-1.227155,-0.852447,-0.707409,0.400542,0.110686,0.169132,0.082710,0.224435,0.778890,0.450470,-0.549523,0.059289,-0.364353,-0.491222,0.660362,0.177581,-0.881902,-0.681328,0.660890,-0.314670,-0.022290,0.031239,0.091064,0.037356,0.026154,0.069637,0.531219,-0.087786,0.665264,-1.440865,-0.364671,0.372429,-0.071016,-1.396388,2.111962,3.592680,3.221228,-4.082438,-0.176677,-0.659695,2.559680,4.301314,5.111523,4.023802,-0.232782,-2.216272,4.146249,0.287794,0.365164,-0.126971,0.000000
-0.524246,-0.566940,0.160242,-0.391570,-0.060933,0.385116,-0.061481,0.445295,0.138185,0.092748,-0.169843,0.370447,-0.146018,0.373259,0.134839,0.899511,-1.054382,0.036364,-0.827982,0.648935,0.647463,0.090130,0.142870,0.107971,-0.028914,0.227479,-0.017996,-1.186428,0.102388,-0.113557,-0.270621,0.095848,-0.292682,-1.203991,-0.872908,0.446483,-0.196683,0.013814,0.023112,0.009412,0.031776,0.010194,-0.033666,0.019533,-0.292570,-0.146491,-0.362173,0.667485,-0.220013,0.225757,-0.548357,0.005113,1.879344,2.152064,-3.389866,0.707265,1.582958,-0.004671,2.443504,4.745084,3.656004,0.085980,-0.862543,1.121500,0.578014,0.785888,1.230501,0.000000
0.055279,-0.214617,0.302100,-0.036679,0.019862,0.304157,0.044481,-0.359388,-0.177420,-0.118076,0.252783,0.343375,0.034021,-0.361690,0.399529,0.219308,-0.527094,0.746389,0.679685,0.988189,0.753117,0.089559,0.102986,0.273838,0.079661,-0.053887,0.497406,-1.117633,0.146393,-0.168766,0.029213,0.021077,0.148063,-1.242354,0.981823,0.187537,0.029221,0.014587,0.019240,0.051632,-0.014515,-0.001586,0.007478,0.084400,-0.003146,0.012020,-0.789658,-0.161664,-0.881590,0.802254,-0.801762,0.271851,0.023102,0.011990,-1.691755,-0.200229,1.675445,0.817402,-0.283548,0.026332,4.639517,-0.292679,-0.007879,-1.677094,-0.163223,0.048076,-1.655167,0.000000
-0.031925,0.004215,-0.300397,-0.034168,-0.098234,0.151014,-0.098042,-0.139757,-0.008294,-0.171689,0.121222,0.161515,-0.023626,0.051433,0.140580,-0.058745,-1.435387,-0.261511,1.103970,0.409169,-1.351810,0.090508,0.091105,0.731368,0.249192,-0.148884,-0.029428,-1.263761,0.001625,-0.483371,-0.224579,-0.165227,-0.364717,-1.172506,-0.997273,0.054527,0.049727,0.028736,0.049814,0.163892,-0.012333,0.064890,0.130504,0.015191,0.679464,0.711022,-0.419563,-1.762377,-0.017004,0.142536,-0.717994,2.688447,2.968804,0.342064,-1.082328,0.403727,2.063576,2.951797,3.836441,2.148491,4.335386,0.114731,-1.125394,1.909486,-0.308936,0.716212,2.954814,1.000000
-0.610205,0.124146,-0.259543,0.098253,-0.537444,0.230974,-0.060250,-0.046459,0.253998,0.094948,0.449038,0.314593,-1.263096,-0.423764,0.146430,-1.490575,0.254076,-1.580348,-0.946043,1.308282,-0.970662,0.089836,-0.211946,0.251063,-0.447511,-0.388870,0.427914,-0.872116,0.230407,-0.489757,0.532187,-0.318689,0.050892,-1.183552,0.937571,0.294065,-0.185703,0.010407,0.024293,0.008990,-0.034616,-0.093311,-0.046462,0.150415,0.242820,0.299608,-0.669813,-1.518304,-0.941499,0.010684,0.005904,1.241705,-0.864800,0.324426,4.188474,-0.014052,-0.018277,2.122111,-0.598615,-3.639562,-2.410575,0.026976,-0.546518,0.031058,1.051943,-0.105363,2.226566,1.000000
-0.529889,-0.037717,-0.341792,0.013264,-0.496053,0.049680,-2.586186,-0.005470,0.519645,0.094575,0.409254,0.347120,-1.445167,0.096626,0.371239,0.291596,-0.606105,-1.579164,-0.935177,1.340946,-0.876376,0.089942,-0.198494,0.249040,-0.438120,-0.335952,0.341254,-0.838585,0.093583,-0.471569,-0.467746,-0.165457,0.056632,-0.497136,0.927879,0.337218,-0.159139,-0.009356,0.026721,0.037616,-0.038503,0.004037,0.005498,0.065996,-0.057145,0.156169,-0.576564,-0.194715,-0.345368,0.418668,0.448492,0.260235,-0.201878,-0.799987,0.739973,0.017594,-0.057990,-0.137518,-0.616607,0.215117,-1.273012,-0.245479,-0.259612,0.008571,0.975331,0.305600,2.499406,1.000000
0.504275,-0.422286,-0.268381,0.096315,0.449997,-0.415372,0.010113,-0.244343,0.338395,0.095138,-0.119764,-0.022471,-1.239669,-0.180069,0.527096,0.952030,-0.018867,-1.045910,-0.953961,-0.717085,0.049520,0.179892,0.266679,0.039980,0.240511,0.061846,-0.149521,-1.054291,0.359362,0.047882,-0.319372,0.622462,0.243460,-0.953365,-0.538754,0.842068,-0.025801,0.018602,0.012586,0.037973,0.017810,-0.015106,0.000458,-0.097739,0.155140,-0.098650,-1.044887,-0.600703,1.051454,0.003652,-0.053405,0.098003,-0.516163,1.262356,4.185503,0.003683,-1.809165,0.478127,0.674834,0.078640,-1.791125,0.071961,0.206484,-0.128785,1.255829,0.665018,1.960645,0.000000
